user_id,block_number,trial_number,classification_decision,stimulus_seen,dss_judgment,decision_time,correct_classification
9,3,50,noise,4.44,noise,2.049443,noise
14,2,6,noise,5.98,noise,1.722775,noise
11,3,15,noise,5.98,noise,1.989844,noise
12,3,19,signal,5.69,noise,7.089038,noise
13,2,8,noise,6.81,signal,2.641187,signal
9,3,51,noise,6.68,noise,1.773417,noise
14,2,7,noise,7.12,noise,1.672793,noise
10,3,27,signal,4.54,noise,3.607925,noise
12,3,20,noise,5.66,signal,2.33857,signal
11,3,16,signal,6.48,signal,2.479864,noise
13,2,9,noise,6.28,noise,2.534513,noise
14,2,8,noise,5.37,noise,1.50603,noise
9,3,52,signal,8.09,noise,2.205971,signal
10,3,28,signal,5.77,noise,1.057866,noise
10,3,29,signal,6.06,noise,1.053637,noise
11,3,17,noise,5.05,noise,2.189014,noise
14,2,9,noise,7.74,noise,1.602262,signal
9,3,53,noise,6.82,noise,1.929057,noise
13,2,10,noise,5.39,noise,2.46755,noise
12,3,21,noise,5.77,noise,4.239071,signal
11,3,18,signal,6.22,signal,2.257226,noise
9,3,54,noise,6.52,signal,1.89052,signal
14,2,10,signal,8.37,signal,2.725209,signal
12,3,22,signal,5.33,noise,1.565613,noise
11,3,19,signal,5.57,signal,1.569655,signal
9,3,55,noise,3.48,noise,1.65812,noise
10,3,30,noise,7.33,noise,4.402818,noise
10,3,31,noise,8.35,noise,0.915097,signal
9,3,56,noise,5.02,noise,1.8437,noise
11,3,20,noise,6.38,noise,2.193807,noise
12,3,23,noise,7.23,noise,3.596671,noise
10,3,32,noise,5.47,noise,1.820286,noise
9,3,57,noise,6.75,noise,2.425305,noise
10,3,33,noise,7.9,noise,1.623025,noise
14,3,1,signal,6.66,signal,2.469037,signal
11,3,21,signal,5.37,signal,3.266505,signal
12,3,24,signal,6.56,noise,3.049422,noise
10,3,34,noise,5.44,noise,1.300567,noise
9,3,58,signal,7.3,signal,1.76153,noise
14,3,2,signal,6.15,signal,2.078813,signal
11,3,22,noise,4.83,noise,1.917148,noise
10,3,35,noise,6.83,signal,1.578195,signal
12,3,25,signal,7.43,signal,1.677428,signal
9,3,59,noise,5.67,noise,1.927615,noise
11,3,23,noise,7.43,noise,1.360638,signal
14,3,3,noise,9.07,noise,2.080819,noise
12,3,26,noise,6.68,noise,1.51417,noise
10,3,36,noise,6.46,noise,1.649339,signal
9,3,60,noise,5.48,noise,1.677613,noise
11,3,24,noise,8.24,noise,1.472676,noise
10,3,37,noise,8.04,signal,1.214077,signal
12,3,27,signal,7.35,signal,1.605525,signal
14,3,4,noise,6.38,noise,2.09668,noise
9,3,61,noise,5.8,noise,1.791332,noise
11,3,25,signal,7.13,signal,1.675582,signal
10,3,38,noise,7.86,noise,1.687838,signal
12,3,28,noise,8.84,noise,1.578578,signal
13,3,1,noise,6.95,noise,2.44357,noise
9,3,62,noise,6.05,noise,1.664838,noise
11,3,26,noise,5.67,noise,1.50589,noise
14,3,5,noise,4.3,noise,2.327069,noise
10,3,39,noise,6.71,noise,1.642128,signal
9,3,63,noise,6.0,signal,1.494117,signal
12,3,29,signal,5.56,signal,2.431695,signal
10,3,40,signal,6.84,noise,0.956915,signal
11,3,27,signal,6.88,signal,1.613466,noise
14,3,6,signal,6.4,signal,1.355537,signal
13,3,2,noise,6.56,noise,2.745652,signal
10,3,41,signal,8.16,signal,1.197251,signal
12,3,30,signal,6.94,signal,1.577223,noise
9,3,64,signal,6.7,noise,2.045623,noise
14,3,7,noise,7.1,noise,1.724608,noise
11,3,28,noise,7.86,signal,2.33601,signal
14,3,8,signal,8.89,noise,1.210219,signal
10,3,42,signal,8.64,signal,2.07483,signal
9,3,65,noise,5.2,signal,1.895545,noise
12,3,31,signal,5.85,signal,2.199389,noise
11,3,29,signal,6.63,signal,1.58559,signal
13,3,3,signal,6.78,noise,3.86231,noise
14,3,9,noise,6.67,noise,1.080553,noise
10,3,43,noise,6.25,noise,0.978451,noise
9,3,66,noise,4.54,signal,1.743385,noise
11,3,30,noise,6.78,noise,1.745671,signal
12,3,32,signal,8.67,noise,2.235289,signal
10,3,44,signal,6.78,signal,1.544442,signal
14,3,10,signal,7.33,signal,2.080953,signal
13,3,4,signal,7.19,noise,2.367739,signal
9,3,67,noise,5.47,noise,1.704469,noise
10,3,45,signal,8.3,noise,0.959346,noise
11,3,31,signal,7.28,signal,2.117493,signal
14,3,11,noise,6.8,noise,1.560395,noise
13,3,5,noise,4.32,noise,2.210838,noise
12,3,33,noise,5.14,signal,3.198887,noise
9,3,68,signal,9.0,noise,2.260102,noise
14,3,12,signal,7.22,signal,1.505893,signal
9,3,69,noise,6.95,noise,1.568394,noise
12,3,34,signal,8.08,signal,1.859241,signal
14,3,13,signal,7.65,signal,1.653626,signal
11,3,32,signal,5.9,signal,3.586907,signal
13,3,6,signal,6.24,signal,2.963648,signal
9,3,70,noise,4.64,noise,1.601654,noise
11,3,33,signal,6.29,signal,1.296206,signal
14,3,14,signal,7.88,signal,1.401681,signal
12,3,35,signal,6.37,signal,2.200755,signal
11,3,34,signal,4.47,signal,1.230792,signal
9,3,71,noise,7.55,signal,1.782976,noise
14,3,15,signal,7.33,signal,1.459862,signal
13,3,7,noise,5.73,signal,2.467639,signal
17,1,1,signal,5.39,noise,11.687176,noise
12,3,36,noise,4.49,noise,2.013391,noise
10,3,46,noise,5.87,noise,8.327595,noise
14,3,16,signal,6.84,signal,1.22878,signal
9,3,72,noise,7.05,signal,1.600538,noise
11,3,35,noise,7.53,noise,1.820319,noise
14,3,17,signal,7.83,signal,1.07142,signal
13,3,8,noise,6.32,noise,2.514087,noise
17,1,2,noise,5.03,noise,2.377725,noise
9,3,73,noise,7.09,signal,1.566336,noise
11,3,36,noise,5.64,noise,1.561555,noise
12,3,37,signal,5.17,noise,2.982317,noise
10,3,47,signal,6.57,signal,3.038616,signal
11,3,37,noise,6.55,noise,1.339823,signal
9,3,74,noise,6.18,noise,1.657697,noise
10,3,48,signal,6.56,noise,1.013885,signal
13,3,9,noise,5.42,noise,2.441276,noise
12,3,38,signal,7.56,signal,1.644847,signal
11,3,38,noise,4.95,noise,1.258414,noise
10,3,49,signal,2.96,noise,0.989347,noise
9,3,75,signal,8.15,noise,1.852298,noise
12,3,39,signal,6.86,signal,2.207708,signal
13,3,10,signal,8.31,noise,2.556024,signal
9,3,76,noise,6.23,noise,1.676366,noise
17,1,3,noise,7.42,noise,5.711649,noise
11,3,39,signal,8.24,signal,3.524346,signal
12,3,40,signal,6.73,noise,2.104396,signal
9,3,77,noise,8.84,noise,1.453772,noise
13,3,11,noise,6.19,noise,2.218477,noise
17,1,4,signal,5.42,noise,1.699812,noise
17,1,5,noise,7.08,signal,1.387576,signal
9,3,78,noise,7.18,noise,1.961935,noise
13,3,12,signal,7.06,signal,3.014996,signal
12,3,41,noise,4.7,noise,3.668005,noise
11,3,40,noise,5.67,noise,4.348358,signal
9,3,79,noise,5.64,signal,1.91346,noise
10,3,50,noise,9.16,noise,8.095605,signal
10,3,51,noise,4.53,signal,1.303156,noise
9,3,80,noise,5.68,noise,1.465711,noise
13,3,13,signal,7.23,noise,2.227271,noise
12,3,42,signal,6.44,signal,2.703399,signal
11,3,41,signal,4.61,signal,2.583338,noise
10,3,52,noise,5.82,signal,1.032885,signal
9,3,81,noise,5.68,signal,1.412972,noise
11,3,42,signal,8.4,signal,1.248244,signal
9,3,82,noise,5.2,signal,1.640848,signal
13,3,14,noise,6.5,signal,3.083566,signal
12,3,43,signal,5.4,noise,3.691367,noise
9,3,83,noise,7.4,noise,1.608529,noise
13,3,15,signal,7.97,noise,2.262968,signal
12,3,44,signal,7.58,signal,1.601076,signal
11,3,43,signal,5.34,signal,4.471304,signal
9,3,84,noise,5.56,signal,1.926886,noise
13,3,16,noise,5.1,noise,2.152678,noise
9,3,85,noise,5.78,signal,1.461736,noise
12,3,45,signal,6.29,noise,3.181542,noise
11,3,44,signal,6.79,signal,3.600596,signal
9,3,86,noise,7.28,signal,2.491496,noise
13,3,17,signal,6.74,signal,2.84002,signal
12,3,46,noise,5.37,noise,1.782342,signal
10,3,53,signal,4.5,noise,10.773078,noise
11,3,45,signal,5.82,signal,1.495421,signal
9,3,87,noise,6.69,noise,1.679034,signal
12,3,47,signal,6.55,noise,2.063212,noise
11,3,46,signal,6.66,signal,1.612597,noise
13,3,18,noise,6.35,noise,2.475078,noise
10,3,54,noise,5.37,signal,2.312225,noise
9,3,88,noise,4.66,noise,1.528581,noise
11,3,47,signal,6.19,signal,1.34782,signal
12,3,48,signal,3.85,signal,2.11845,noise
10,3,55,noise,8.34,signal,1.740125,noise
13,3,19,signal,8.07,signal,2.341675,signal
9,3,89,noise,5.37,noise,1.829253,noise
12,3,49,signal,7.38,signal,1.563348,signal
10,3,56,signal,6.22,noise,0.941768,noise
9,3,90,noise,5.16,signal,1.38404,noise
13,3,20,noise,5.08,signal,2.184184,noise
11,3,48,signal,7.06,signal,3.703821,signal
10,3,57,signal,8.14,signal,1.982145,signal
9,3,91,signal,8.04,signal,2.210301,signal
11,3,49,noise,7.94,noise,1.734541,noise
9,3,92,noise,6.98,noise,1.51171,noise
12,3,50,noise,6.6,noise,4.79837,noise
13,3,21,noise,6.0,noise,3.366538,noise
9,3,93,noise,7.38,noise,1.633662,signal
12,3,51,signal,8.53,signal,2.287028,signal
13,3,22,noise,5.09,noise,2.183322,noise
9,3,94,noise,4.63,noise,1.626767,noise
13,3,23,noise,6.15,noise,2.201031,noise
9,3,95,noise,6.66,signal,2.229961,noise
9,3,96,noise,6.65,signal,1.326192,noise
13,3,24,signal,7.41,signal,1.943057,signal
12,3,52,noise,9.08,signal,5.071434,signal
9,3,97,noise,6.11,noise,1.638313,signal
13,3,25,noise,5.07,signal,2.097697,signal
17,1,6,noise,5.43,noise,36.252734,noise
9,3,98,noise,5.61,noise,1.696799,signal
12,3,53,noise,6.75,signal,2.825901,signal
11,3,50,noise,7.41,noise,13.433121,signal
12,3,54,noise,4.15,noise,1.630266,noise
9,3,99,signal,7.29,noise,2.083145,noise
13,3,26,noise,4.62,noise,3.811861,noise
17,1,7,noise,4.15,noise,4.825094,noise
12,3,55,signal,6.48,noise,3.135875,noise
11,3,51,noise,4.79,noise,3.442597,signal
13,3,27,noise,5.32,signal,2.890661,noise
11,3,52,noise,6.67,noise,3.348949,signal
17,1,8,signal,6.95,noise,5.352239,noise
13,3,28,noise,4.41,signal,2.796741,noise
11,3,53,noise,8.34,noise,1.423037,noise
10,3,58,noise,7.87,noise,25.174041,signal
11,3,54,signal,6.51,signal,1.786584,signal
13,3,29,signal,7.1,signal,2.472909,signal
10,3,59,noise,6.63,noise,0.974534,signal
11,3,55,signal,6.57,signal,1.820791,signal
10,3,60,noise,7.22,noise,1.063112,signal
12,3,56,signal,6.29,signal,9.218619,noise
13,3,30,signal,6.08,noise,2.442636,signal
10,3,61,noise,5.75,signal,1.017586,signal
9,3,100,noise,6.79,noise,9.167135,noise
12,3,57,noise,6.54,signal,1.227073,signal
10,3,62,noise,4.96,signal,0.95811,noise
17,1,9,noise,6.01,noise,6.911237,noise
12,3,58,noise,4.48,noise,1.722675,noise
10,3,63,noise,7.57,signal,1.019279,signal
13,3,31,signal,7.41,signal,2.229291,signal
17,1,10,noise,4.99,noise,0.929095,noise
10,3,64,signal,6.91,signal,1.351696,signal
11,3,56,noise,5.26,noise,5.227054,noise
13,3,32,signal,8.14,signal,1.980321,signal
12,3,59,noise,6.81,noise,3.153995,noise
11,3,57,noise,5.7,noise,1.442172,noise
10,3,65,signal,5.87,signal,1.808548,signal
16,1,1,signal,5.72,signal,17.289974,signal
13,3,33,noise,5.25,noise,2.282717,noise
12,3,60,noise,4.2,noise,1.732902,noise
10,3,66,signal,5.64,noise,1.657268,noise
11,3,58,signal,7.39,signal,1.869717,signal
10,3,67,signal,6.55,noise,0.946294,noise
12,3,61,signal,7.27,noise,1.705426,noise
10,3,68,signal,5.55,signal,1.004036,noise
13,3,34,noise,4.97,noise,2.545413,noise
12,3,62,noise,6.56,noise,1.851448,noise
13,3,35,signal,8.12,signal,2.114415,signal
10,3,69,signal,7.29,noise,3.110736,noise
12,3,63,noise,6.23,noise,1.839187,signal
11,3,59,noise,5.58,noise,5.548634,noise
13,3,36,noise,4.93,signal,2.165553,signal
11,3,60,signal,5.84,noise,1.401098,noise
10,3,70,signal,5.37,signal,1.609383,noise
12,3,64,signal,8.47,signal,2.511577,signal
10,3,71,signal,5.63,signal,0.959693,signal
13,3,37,signal,7.45,signal,1.972326,signal
10,3,72,signal,6.24,signal,1.035183,signal
17,2,1,noise,6.62,noise,8.101895,noise
11,3,61,signal,6.38,signal,3.100637,signal
16,1,2,signal,7.64,signal,11.537914,signal
10,3,73,signal,6.41,signal,0.972269,noise
13,3,38,signal,7.38,signal,2.100319,signal
12,3,65,signal,6.9,signal,3.62815,signal
10,3,74,signal,7.81,signal,1.036277,signal
16,1,3,signal,4.29,noise,2.105939,noise
11,3,62,signal,7.06,signal,2.521511,signal
10,3,75,signal,7.78,noise,0.944906,signal
12,3,66,noise,6.02,noise,2.30057,noise
13,3,39,signal,6.63,signal,2.670768,noise
10,3,76,signal,8.32,signal,1.080322,signal
16,1,4,signal,8.75,signal,1.874327,noise
11,3,63,noise,5.79,noise,1.990252,noise
15,1,1,noise,6.22,noise,26.073095,noise
10,3,77,signal,4.77,noise,1.134529,noise
12,3,67,noise,5.09,noise,2.345724,noise
16,1,5,signal,8.07,noise,2.025039,noise
13,3,40,noise,7.32,noise,2.733041,noise
11,3,64,signal,6.22,signal,2.17222,signal
10,3,78,signal,8.12,signal,1.859294,signal
10,3,79,signal,5.85,noise,0.961296,signal
10,3,80,signal,8.02,signal,0.903747,signal
17,2,2,noise,5.44,noise,9.412517,noise
13,3,41,noise,7.0,noise,2.532828,signal
12,3,68,signal,6.78,signal,3.325236,signal
10,3,81,signal,7.63,noise,1.745771,noise
11,3,65,noise,6.74,noise,4.729783,noise
15,1,2,noise,5.62,noise,7.005999,noise
16,1,6,noise,7.68,noise,5.85834,noise
13,3,42,noise,4.87,signal,2.735736,noise
10,3,82,signal,5.22,noise,1.862258,noise
13,3,43,signal,6.55,noise,2.057738,noise
12,3,69,signal,6.93,signal,5.516778,signal
17,2,3,noise,7.67,signal,6.564353,signal
10,3,83,signal,8.14,signal,2.93441,signal
11,3,66,noise,6.56,noise,4.153226,noise
13,3,44,noise,6.56,noise,2.208961,noise
10,3,84,signal,6.59,noise,1.017485,noise
17,2,4,signal,7.62,noise,1.310698,noise
12,3,70,signal,6.88,signal,2.467701,signal
10,3,85,signal,4.91,noise,0.8787,noise
15,1,3,noise,8.11,signal,6.002679,signal
12,3,71,signal,7.34,signal,1.71066,signal
10,3,86,signal,6.58,noise,1.19617,noise
13,3,45,signal,6.36,signal,2.630957,signal
11,3,67,noise,6.16,noise,4.221749,noise
17,2,5,signal,5.26,signal,3.356873,noise
10,3,87,signal,6.33,signal,1.708118,signal
17,2,6,noise,6.42,signal,0.94162,signal
12,3,72,signal,8.59,noise,2.256069,signal
13,3,46,noise,5.76,noise,2.125513,noise
11,3,68,noise,5.81,noise,1.806226,noise
15,1,4,signal,7.53,signal,4.145705,signal
10,3,88,signal,6.02,noise,1.151215,noise
17,2,7,noise,5.34,noise,1.102658,noise
11,3,69,noise,6.65,noise,1.292368,noise
10,3,89,signal,7.23,signal,0.968585,signal
16,1,7,noise,7.72,noise,11.886863,noise
13,3,47,noise,5.36,noise,2.562166,noise
12,3,73,noise,7.22,noise,2.981509,noise
10,3,90,signal,3.72,noise,1.311814,noise
16,1,8,noise,6.43,signal,1.088194,signal
17,2,8,signal,6.94,signal,2.216926,signal
10,3,91,signal,4.86,noise,0.951264,noise
15,1,5,noise,6.09,noise,3.762458,noise
17,2,9,noise,6.55,signal,1.026113,noise
16,1,9,noise,6.97,signal,1.128527,noise
12,3,74,noise,5.2,noise,2.191183,noise
17,2,10,noise,5.54,noise,1.069562,noise
13,3,48,noise,6.92,signal,2.878547,noise
16,1,10,noise,5.58,noise,1.237203,noise
10,3,92,signal,6.5,signal,1.796946,noise
11,3,70,noise,6.07,noise,4.561051,noise
10,3,93,signal,8.35,signal,0.981403,signal
11,3,71,noise,5.04,noise,1.670497,noise
12,3,75,noise,6.1,noise,2.859055,noise
10,3,94,signal,3.84,signal,0.98299,noise
13,3,49,noise,4.56,signal,2.337,noise
15,1,6,noise,6.69,noise,4.199181,noise
10,3,95,signal,7.56,signal,1.715554,signal
13,3,50,noise,5.19,signal,2.369947,signal
10,3,96,signal,3.77,noise,0.94444,noise
17,3,1,signal,5.61,noise,3.502923,noise
12,3,76,noise,6.2,signal,3.178624,signal
10,3,97,signal,8.85,signal,0.987474,signal
17,3,2,noise,7.75,signal,1.347037,noise
15,1,7,signal,7.37,signal,4.294478,signal
12,3,77,signal,6.81,noise,1.647685,noise
10,3,98,signal,5.31,noise,1.033803,signal
17,3,3,signal,6.47,noise,1.233871,noise
13,3,51,noise,5.87,signal,3.353096,signal
11,3,72,signal,7.12,signal,6.332331,signal
10,3,99,signal,6.58,signal,1.179923,signal
15,1,8,signal,8.56,signal,2.729191,signal
17,3,4,signal,7.43,signal,1.48353,signal
13,3,52,noise,4.99,noise,2.027953,noise
12,3,78,noise,5.83,noise,3.470204,noise
17,3,5,noise,5.15,noise,1.48499,noise
11,3,73,noise,5.5,noise,2.698969,noise
10,3,100,noise,6.05,signal,2.84116,noise
15,1,9,noise,5.62,noise,2.525224,noise
12,3,79,signal,8.14,signal,1.528447,signal
18,1,1,noise,5.3,noise,16.475279,noise
17,3,6,signal,5.76,noise,1.54831,noise
11,3,74,noise,5.4,noise,2.047625,noise
13,3,53,noise,6.34,signal,3.234936,signal
17,3,7,noise,4.82,noise,1.480539,noise
12,3,80,noise,5.55,noise,2.105455,noise
15,1,10,noise,5.2,signal,2.323115,noise
17,3,8,noise,5.03,noise,0.938755,noise
18,1,2,signal,5.75,noise,3.211093,noise
13,3,54,noise,6.02,signal,2.037365,noise
11,3,75,noise,5.35,noise,2.774442,noise
12,3,81,noise,4.73,noise,1.79241,noise
11,3,76,noise,4.94,noise,1.344112,noise
18,1,3,noise,6.24,signal,2.009124,noise
11,3,77,noise,7.6,noise,1.319934,signal
17,3,9,noise,5.69,noise,3.700582,noise
12,3,82,signal,6.69,noise,2.758999,noise
13,3,55,noise,6.25,noise,3.38385,noise
18,1,4,noise,4.86,noise,1.614269,noise
17,3,10,noise,6.59,signal,0.92902,signal
11,3,78,signal,8.66,signal,1.963657,noise
12,3,83,noise,6.16,signal,1.949561,signal
17,3,11,noise,7.04,signal,1.033872,signal
18,1,5,signal,6.07,signal,1.902377,signal
13,3,56,noise,5.04,noise,2.196528,noise
11,3,79,noise,4.85,noise,1.710637,noise
18,1,6,signal,7.69,signal,1.852048,signal
13,3,57,noise,5.92,noise,2.057172,noise
12,3,84,noise,5.01,noise,3.370746,noise
17,3,12,noise,7.92,noise,3.379421,noise
18,1,7,noise,5.54,noise,1.769944,noise
17,3,13,noise,5.6,noise,0.923427,noise
11,3,80,noise,5.23,noise,3.599893,noise
12,3,85,signal,7.2,noise,1.900139,noise
13,3,58,noise,5.84,noise,2.548766,signal
18,1,8,signal,7.03,signal,1.711687,signal
12,3,86,signal,7.22,signal,1.987625,signal
11,3,81,noise,5.97,noise,2.08881,noise
13,3,59,signal,7.67,signal,2.243881,signal
18,1,9,signal,7.5,signal,2.243707,signal
17,3,14,noise,5.99,noise,3.878069,noise
17,3,15,noise,3.21,noise,0.993941,noise
18,1,10,noise,5.74,signal,1.595832,noise
12,3,87,noise,6.39,noise,2.584058,noise
17,3,16,noise,6.74,noise,1.083479,noise
13,3,60,noise,6.22,noise,3.023656,noise
11,3,82,signal,6.77,signal,4.000061,signal
17,3,17,noise,5.88,noise,0.983911,noise
12,3,88,noise,6.05,noise,1.997273,noise
17,3,18,noise,6.8,signal,0.933473,signal
13,3,61,signal,7.6,noise,2.131666,noise
12,3,89,signal,7.64,signal,1.758638,signal
17,3,19,noise,7.35,noise,1.413311,noise
17,3,20,noise,4.85,noise,1.130238,noise
13,3,62,noise,6.58,signal,2.257895,signal
12,3,90,noise,6.42,signal,1.897078,signal
17,3,21,noise,4.03,noise,0.987023,noise
11,3,83,signal,8.12,signal,5.255974,signal
17,3,22,noise,5.66,noise,0.909661,noise
12,3,91,signal,6.42,signal,1.76239,noise
18,2,1,signal,7.88,signal,5.107006,signal
17,3,23,noise,5.85,noise,0.963381,noise
11,3,84,signal,5.26,signal,2.317828,noise
17,3,24,noise,6.6,noise,0.93067,noise
12,3,92,noise,6.8,signal,2.487523,signal
13,3,63,signal,6.76,signal,4.821842,noise
11,3,85,signal,5.77,signal,1.232811,signal
17,3,25,noise,6.14,noise,1.021811,noise
18,2,2,noise,6.93,noise,2.980107,noise
17,3,26,noise,8.27,noise,1.087864,noise
11,3,86,noise,7.13,noise,1.904216,noise
12,3,93,signal,7.33,signal,2.432137,signal
17,3,27,noise,9.66,signal,1.103261,signal
18,2,3,noise,5.2,noise,1.736931,noise
12,3,94,signal,8.91,signal,2.389713,signal
18,2,4,noise,6.46,noise,2.069916,noise
12,3,95,signal,6.43,signal,2.213927,noise
18,2,5,noise,5.26,signal,2.279338,signal
11,3,87,noise,6.26,noise,6.139312,noise
12,3,96,signal,6.71,signal,1.705704,noise
17,3,28,noise,5.5,signal,7.776908,noise
11,3,88,noise,7.62,noise,2.300233,signal
13,3,64,signal,7.52,signal,10.695295,signal
12,3,97,signal,6.85,noise,1.822428,noise
11,3,89,noise,5.6,noise,1.270945,noise
17,3,29,noise,5.5,noise,1.518565,noise
12,3,98,signal,7.66,signal,1.680068,signal
18,2,6,noise,3.83,noise,5.11946,noise
13,3,65,noise,6.92,noise,2.148392,noise
11,3,90,signal,7.43,noise,1.336654,noise
15,2,1,noise,6.67,noise,3.87028,signal
17,3,30,noise,7.06,signal,1.600922,signal
18,2,7,noise,4.91,noise,1.481522,noise
17,3,31,noise,6.51,noise,0.885875,noise
12,3,99,signal,7.36,noise,2.262284,signal
13,3,66,signal,9.01,signal,2.019119,signal
17,3,32,noise,4.32,noise,0.883587,noise
15,2,2,signal,4.72,signal,2.601798,noise
18,2,8,signal,4.88,signal,1.720212,noise
12,3,100,noise,2.57,noise,1.643042,noise
13,3,67,signal,7.88,noise,1.944364,signal
18,2,9,noise,8.04,noise,1.019207,signal
15,2,3,noise,6.34,signal,1.68129,signal
11,3,91,signal,6.62,signal,4.763986,signal
18,2,10,noise,5.45,noise,1.81061,noise
13,3,68,signal,8.45,signal,2.400379,signal
15,2,4,noise,7.72,signal,1.733913,signal
17,3,33,noise,4.97,noise,4.663408,noise
11,3,92,signal,5.82,signal,2.376045,signal
15,2,5,signal,7.86,signal,2.125444,signal
17,3,34,noise,6.66,noise,1.838549,noise
13,3,69,signal,6.99,signal,2.559304,noise
11,3,93,noise,6.5,noise,2.54545,noise
18,3,1,noise,5.98,signal,2.418485,signal
15,2,6,signal,7.49,signal,1.707531,signal
17,3,35,noise,5.78,noise,1.530361,noise
13,3,70,noise,6.56,signal,2.705114,signal
18,3,2,noise,4.21,noise,1.89463,noise
11,3,94,signal,5.96,signal,2.562986,signal
15,2,7,noise,4.02,noise,2.224507,noise
17,3,36,noise,7.92,noise,3.242509,noise
18,3,3,signal,6.14,signal,1.687807,signal
11,3,95,signal,7.86,signal,1.946718,signal
13,3,71,noise,5.56,noise,3.171967,noise
18,3,4,signal,8.4,signal,1.982254,signal
15,2,8,noise,4.98,noise,3.411592,noise
11,3,96,signal,8.08,signal,2.711202,signal
17,3,37,signal,5.19,signal,3.797045,noise
13,3,72,signal,7.11,noise,2.419875,signal
18,3,5,noise,4.95,noise,1.681718,noise
15,2,9,noise,5.11,noise,2.291761,noise
17,3,38,signal,5.51,noise,0.921691,noise
11,3,97,signal,7.42,signal,1.571031,signal
17,3,39,signal,5.19,noise,1.065115,noise
18,3,6,noise,5.26,noise,1.825681,noise
13,3,73,signal,6.72,signal,2.85828,signal
15,2,10,signal,7.59,signal,2.297968,noise
18,3,7,noise,5.93,noise,1.658096,noise
13,3,74,signal,7.29,signal,1.953865,signal
18,3,8,noise,5.88,noise,1.558633,noise
17,3,40,noise,7.14,noise,3.679244,noise
11,3,98,noise,5.89,noise,4.916129,noise
13,3,75,noise,5.93,noise,2.22039,signal
18,3,9,noise,6.89,noise,1.980238,noise
11,3,99,signal,6.8,signal,1.997221,noise
18,3,10,noise,7.09,noise,1.504219,noise
13,3,76,signal,7.51,noise,2.850359,signal
11,3,100,noise,5.05,noise,2.665366,signal
18,3,11,noise,6.31,noise,1.784436,noise
13,3,77,signal,7.61,noise,1.949421,signal
18,3,12,signal,5.45,signal,1.631812,signal
18,3,13,noise,5.19,noise,1.658288,noise
13,3,78,signal,5.63,signal,3.042386,signal
18,3,14,signal,7.46,signal,1.946137,signal
13,3,79,signal,6.3,signal,2.428782,noise
17,3,41,noise,4.66,signal,13.008693,noise
18,3,15,noise,5.78,noise,1.909162,noise
17,3,42,noise,8.31,signal,1.305192,signal
18,3,16,noise,5.49,noise,1.428941,noise
13,3,80,signal,6.66,signal,2.594295,noise
17,3,43,noise,5.33,noise,1.170893,noise
17,3,44,noise,5.65,noise,1.009343,noise
15,3,1,noise,6.11,signal,3.119391,signal
13,3,81,noise,6.26,noise,2.482545,noise
18,3,17,signal,8.26,signal,4.762877,signal
15,3,2,noise,8.33,noise,3.372648,signal
13,3,82,signal,8.24,noise,2.466516,signal
18,3,18,noise,6.71,noise,2.007895,noise
13,3,83,noise,4.58,noise,2.15195,noise
